published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2020-02-09,277.00,290.00,274.00,283.00,3.28,10350.00,2906796.00,1,1
2020-02-06,265.00,280.00,265.00,274.00,1.48,13886.00,3828668.00,1,2
2020-02-05,265.00,280.00,260.00,270.00,0.00,2978.00,804080.00,0,3
2020-02-04,268.00,275.00,268.00,270.00,0.75,12507.00,3408064.00,1,4
2020-02-03,264.00,268.00,263.00,268.00,-0.37,6328.00,1680904.00,-1,5
2020-02-02,264.00,269.00,264.00,269.00,0.75,1908.00,504592.00,1,6
2020-01-30,263.00,267.00,258.00,267.00,-0.37,6100.00,1615570.00,-1,7
2020-01-29,255.00,268.00,251.00,268.00,3.08,4140.00,1048930.00,1,8
2020-01-28,255.00,267.00,255.00,260.00,0.78,9692.00,2532762.00,1,9
2020-01-27,244.00,258.00,244.00,258.00,4.03,5700.00,1424770.00,1,10
2020-01-26,251.00,255.00,246.00,248.00,-3.13,3961.00,980516.00,-1,11
2020-01-23,243.00,266.00,242.00,256.00,4.07,2051.00,525466.00,1,12
2020-01-22,264.00,265.00,240.00,246.00,-7.52,6372.00,1608544.00,-1,13
2020-01-21,270.00,274.00,261.00,266.00,-3.27,4330.00,1144720.00,-1,14
2020-01-20,285.00,285.00,275.00,275.00,-5.17,210.00,59350.00,-1,15
2020-01-19,296.00,298.00,285.00,290.00,-1.02,3126.00,906595.00,-1,16
2020-01-16,283.00,293.00,274.00,293.00,5.40,7864.00,2205006.00,1,17
2020-01-15,268.00,278.00,263.00,278.00,5.70,32404.00,8701328.00,1,18
2020-01-14,252.00,263.00,252.00,263.00,6.05,3060.00,784722.00,1,19
2020-01-13,245.00,256.00,243.00,248.00,2.90,7480.00,1831270.00,1,20
2020-01-12,236.00,241.00,236.00,241.00,3.43,2810.00,669010.00,1,21
2020-01-09,226.00,233.00,226.00,233.00,1.75,2819.00,653754.00,1,22
2020-01-08,225.00,231.00,223.00,229.00,0.00,3506.00,796090.00,0,23
2020-01-07,224.00,229.00,223.00,229.00,4.09,2453.00,551212.00,1,24
2020-01-06,224.00,225.00,220.00,220.00,-1.79,2420.00,536380.00,-1,25
2020-01-05,210.00,224.00,210.00,224.00,7.18,6881.00,1508272.00,1,26
2020-01-02,209.00,209.00,209.00,209.00,-0.48,100.00,20900.00,-1,27
2020-01-01,210.00,210.00,210.00,210.00,-1.87,60.00,12600.00,-1,28
2019-12-31,215.00,217.00,213.00,214.00,-10.08,1980.00,425420.00,-1,29
2019-12-30,235.00,238.00,226.00,238.00,-0.42,8512.00,1979056.00,-1,30
2019-12-29,232.00,239.00,230.00,239.00,4.82,19425.00,4551732.00,1,31
2019-12-26,230.00,242.00,224.00,228.00,0.88,27659.00,6388696.00,1,32
2019-12-25,210.00,226.00,210.00,226.00,9.71,24874.00,5526221.00,1,33
2019-12-24,191.00,206.00,191.00,206.00,9.57,2293.00,455506.00,1,34
2019-12-23,188.00,191.00,188.00,188.00,1.62,160.00,30380.00,1,35
2019-12-22,182.00,185.00,182.00,185.00,0.00,69.00,12675.00,0,36
2019-12-15,185.00,185.00,185.00,185.00,-1.60,4000.00,740000.00,-1,37
2019-12-12,191.00,191.00,188.00,188.00,-2.59,72.00,13652.00,-1,38
2019-12-10,193.00,193.00,193.00,193.00,1.58,34.00,6562.00,1,39
2019-12-09,184.00,190.00,184.00,190.00,4.97,332.00,62090.00,1,40
2019-12-08,172.00,181.00,172.00,181.00,7.10,60.00,10650.00,1,41
2019-12-04,169.00,169.00,169.00,169.00,-0.59,163.00,27547.00,-1,42
2019-12-02,170.00,170.00,170.00,170.00,0.59,153.00,26010.00,1,43
2019-11-26,170.00,170.00,169.00,169.00,1.20,930.00,157670.00,1,44
2019-11-11,168.00,168.00,167.00,167.00,-0.60,519.00,87173.00,-1,45
2019-11-10,168.00,168.00,168.00,168.00,1.82,590.00,99120.00,1,46
2019-11-07,166.00,169.00,165.00,165.00,-1.79,1121.00,185345.00,-1,47
2019-11-04,168.00,168.00,168.00,168.00,-1.18,10.00,1680.00,-1,48
2019-11-03,171.00,171.00,170.00,170.00,-0.58,685.00,116470.00,-1,49
2019-10-31,171.00,171.00,171.00,171.00,0.59,60.00,10260.00,1,50
2019-10-24,170.00,170.00,170.00,170.00,-0.58,306.00,52020.00,-1,51
2019-09-29,171.00,171.00,171.00,171.00,-1.72,100.00,17100.00,-1,52
2019-09-25,174.00,174.00,174.00,174.00,0.00,50.00,8700.00,0,53
2019-09-24,180.00,180.00,174.00,174.00,-4.92,1721.00,305554.00,-1,54
2019-09-23,183.00,183.00,183.00,183.00,0.00,536.00,98088.00,0,55
2019-09-18,177.00,183.00,177.00,183.00,3.39,8769.00,1563804.00,1,56
2019-09-10,181.00,181.00,177.00,177.00,-3.80,1398.00,247506.00,-1,57
2019-09-03,184.00,184.00,184.00,184.00,-1.08,36.00,6624.00,-1,58
2019-08-25,186.00,186.00,186.00,186.00,-1.59,20.00,3720.00,-1,59
2019-08-19,189.00,189.00,189.00,189.00,-1.56,41.00,7749.00,-1,60
2019-08-12,192.00,192.00,192.00,192.00,-1.54,20.00,3840.00,-1,61
2019-08-05,195.00,195.00,195.00,195.00,1.56,33.00,6435.00,1,62
2019-07-25,192.00,192.00,192.00,192.00,0.00,115.00,22080.00,0,63
2019-07-16,192.00,192.00,192.00,192.00,4.92,10.00,1920.00,1,64
2019-07-15,180.00,183.00,180.00,183.00,0.00,1022.00,185927.00,0,65
2019-07-11,184.00,184.00,183.00,183.00,-1.08,493.00,90269.00,-1,66
2019-07-10,194.00,194.00,185.00,185.00,-6.09,526.00,101549.00,-1,67
2019-07-08,197.00,197.00,197.00,197.00,-1.99,500.00,98500.00,-1,68
2019-07-07,198.00,201.00,198.00,201.00,3.08,30.00,5985.00,1,69
2019-07-04,195.00,195.00,195.00,195.00,1.56,10.00,1950.00,1,70
2019-07-03,192.00,192.00,192.00,192.00,0.00,294.00,56448.00,0,71
2019-07-02,192.00,192.00,192.00,192.00,0.52,20.00,3840.00,1,72
2019-07-01,190.00,192.00,190.00,191.00,-1.04,1000.00,191414.00,-1,73
2019-06-30,193.00,193.00,193.00,193.00,1.05,60.00,11580.00,1,74
2019-06-25,191.00,191.00,191.00,191.00,-0.52,177.00,33807.00,-1,75
2019-06-24,193.00,193.00,192.00,192.00,1.05,30.00,5780.00,1,76
2019-06-23,190.00,190.00,190.00,190.00,0.00,303.00,57570.00,0,77
2019-06-19,186.00,190.00,186.00,190.00,1.60,1282.00,241416.00,1,78
2019-06-18,187.00,187.00,187.00,187.00,-1.58,525.00,98175.00,-1,79
2019-06-17,184.00,193.00,184.00,190.00,1.60,767.00,144617.00,1,80
2019-06-13,190.00,190.00,187.00,187.00,-3.11,6000.00,1132000.00,-1,81
2019-06-12,204.00,204.00,193.00,193.00,-3.50,1010.00,199800.00,-1,82
2019-06-11,203.00,204.00,200.00,200.00,0.00,1350.00,273426.00,0,83
2019-06-10,199.00,210.00,199.00,200.00,2.04,1985.00,403133.00,1,84
2019-06-06,187.00,196.00,187.00,196.00,6.52,660.00,126315.00,1,85
2019-06-04,184.00,184.00,184.00,184.00,-1.60,500.00,92000.00,-1,86
2019-06-03,190.00,190.00,187.00,187.00,-3.11,1500.00,281550.00,-1,87
2019-06-02,189.00,193.00,189.00,193.00,0.52,1730.00,328350.00,1,88
2019-05-30,192.00,192.00,192.00,192.00,1.05,500.00,96000.00,1,89
2019-05-29,190.00,190.00,190.00,190.00,1.60,677.00,128630.00,1,90
