published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2016-04-06,168.00,167.00,165.00,165.00,0.00,1271.00,209915.00,0,1
2016-04-04,166.00,168.00,163.00,168.00,0.00,156.00,25624.00,0,2
2016-04-03,166.00,166.00,163.00,166.00,0.00,252.00,41328.00,0,3
2016-03-31,170.00,169.00,164.00,166.00,0.00,993.00,164905.00,0,4
2016-03-30,170.00,170.00,167.00,170.00,0.00,485.00,82255.00,0,5
2016-03-29,170.00,170.00,169.00,170.00,0.00,5356.00,907520.00,0,6
2016-03-28,172.00,170.00,170.00,170.00,0.00,1000.00,170000.00,0,7
2016-03-27,178.00,175.00,172.00,172.00,0.00,550.00,95820.00,0,8
2016-03-24,180.00,189.00,178.00,178.00,0.00,5062.00,911664.00,0,9
2016-03-23,167.00,183.00,165.00,180.00,0.00,4308.00,749893.00,0,10
2016-03-21,177.00,181.00,167.00,167.00,0.00,2907.00,508203.00,0,11
2016-03-20,180.00,180.00,174.00,177.00,0.00,501.00,88839.00,0,12
2016-03-17,182.00,180.00,179.00,180.00,0.00,333.00,59747.00,0,13
2016-03-16,188.00,188.00,182.00,182.00,0.00,60.00,11100.00,0,14
2016-03-15,176.00,191.00,179.00,188.00,0.00,4338.00,814161.00,0,15
2016-03-14,160.00,176.00,160.00,176.00,0.00,5659.00,971424.00,0,16
2016-03-13,165.00,166.00,160.00,160.00,0.00,800.00,129200.00,0,17
2016-03-10,159.00,174.00,162.00,165.00,0.00,1656.00,284616.00,0,18
2016-03-06,153.00,159.00,150.00,159.00,0.00,516.00,78467.00,0,19
2016-03-03,155.00,155.00,150.00,153.00,0.00,401.00,61088.00,0,20
2016-03-02,168.00,165.00,153.00,155.00,0.00,3003.00,473909.00,0,21
2016-02-28,169.00,168.00,168.00,168.00,0.00,510.00,85680.00,0,22
2016-02-22,169.00,169.00,169.00,169.00,0.00,50.00,8450.00,0,23
2016-02-21,172.00,178.00,175.00,178.00,0.00,110.00,19550.00,0,24
2016-02-18,157.00,172.00,157.00,172.00,0.00,800.00,127580.00,0,25
