published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2020-01-22,200.00,210.00,200.00,210.00,3.96,6787.00,1414628.00,1,1
2020-01-21,202.00,205.00,202.00,202.00,-1.94,4802.00,975394.00,-1,2
2020-01-20,212.00,212.00,203.00,206.00,-4.19,5900.00,1206017.00,-1,3
2020-01-19,205.00,218.00,201.00,215.00,-8.90,5489.00,1134333.00,-1,4
2020-01-16,232.00,241.00,232.00,236.00,2.16,12324.00,2920112.00,1,5
2020-01-15,216.00,231.00,216.00,231.00,7.44,7005.00,1577292.00,1,6
2020-01-14,205.00,219.00,202.00,215.00,6.44,4177.00,874093.00,1,7
2020-01-13,204.00,205.00,202.00,202.00,-2.88,1469.00,299840.00,-1,8
2020-01-12,199.00,208.00,196.00,208.00,4.52,1367.00,273899.00,1,9
2020-01-09,199.00,199.00,196.00,199.00,-1.49,605.00,119980.00,-1,10
2020-01-08,199.00,202.00,199.00,202.00,2.54,3598.00,719345.00,1,11
2020-01-07,195.00,200.00,195.00,197.00,1.55,1980.00,390156.00,1,12
2020-01-06,194.00,197.00,193.00,194.00,0.00,2654.00,516731.00,0,13
2020-01-05,194.00,195.00,193.00,194.00,1.04,6650.00,1292300.00,1,14
2020-01-01,192.00,194.00,190.00,192.00,1.59,3150.00,600610.00,1,15
2019-12-31,191.00,191.00,186.00,189.00,-2.58,954.00,180082.00,-1,16
2019-12-30,191.00,194.00,191.00,194.00,0.52,538.00,103728.00,1,17
2019-12-29,189.00,193.00,189.00,193.00,3.76,3439.00,654734.00,1,18
2019-12-26,189.00,189.00,186.00,186.00,-2.62,115.00,21705.00,-1,19
2019-12-25,185.00,191.00,185.00,191.00,3.80,271.00,50651.00,1,20
2019-12-24,194.00,194.00,184.00,184.00,-4.17,768.00,144782.00,-1,21
2019-12-23,174.00,192.00,174.00,192.00,9.71,1718.00,320164.00,1,22
2019-12-22,178.00,178.00,175.00,175.00,-1.69,39.00,6855.00,-1,23
2019-12-18,175.00,178.00,175.00,178.00,0.00,20.00,3530.00,0,24
2019-12-17,179.00,179.00,178.00,178.00,-0.56,220.00,39260.00,-1,25
2019-12-16,180.00,180.00,179.00,179.00,-0.56,600.00,107500.00,-1,26
2019-12-15,187.00,187.00,180.00,180.00,-3.74,1976.00,361075.00,-1,27
2019-12-12,187.00,187.00,187.00,187.00,1.63,15.00,2805.00,1,28
2019-12-11,182.00,185.00,182.00,184.00,2.79,1223.00,224360.00,1,29
2019-12-10,179.00,179.00,179.00,179.00,1.70,100.00,17900.00,1,30
2019-12-09,176.00,176.00,176.00,176.00,1.73,200.00,35200.00,1,31
2019-12-08,170.00,173.00,170.00,173.00,2.37,616.00,105075.00,1,32
2019-12-05,169.00,169.00,169.00,169.00,1.81,80.00,13520.00,1,33
2019-12-04,167.00,167.00,164.00,166.00,1.22,571.00,94452.00,1,34
2019-12-03,164.00,164.00,164.00,164.00,-1.80,100.00,16400.00,-1,35
2019-12-02,166.00,167.00,165.00,167.00,0.60,1100.00,182330.00,1,36
2019-12-01,168.00,168.00,164.00,166.00,-0.60,1845.00,304125.00,-1,37
2019-11-28,167.00,167.00,167.00,167.00,-1.76,100.00,16700.00,-1,38
2019-11-27,168.00,170.00,168.00,170.00,3.03,45.00,7610.00,1,39
2019-11-26,167.00,167.00,164.00,165.00,-2.94,905.00,149345.00,-1,40
2019-11-25,168.00,170.00,168.00,170.00,1.19,100.00,16840.00,1,41
2019-11-24,166.00,168.00,165.00,168.00,0.00,380.00,62980.00,0,42
2019-11-20,169.00,169.00,168.00,168.00,-1.18,297.00,49926.00,-1,43
2019-11-19,176.00,176.00,170.00,170.00,-2.86,2095.00,358480.00,-1,44
2019-11-18,176.00,176.00,175.00,175.00,-0.57,280.00,49100.00,-1,45
2019-11-17,176.00,176.00,176.00,176.00,-1.68,20.00,3520.00,-1,46
2019-11-14,180.00,180.00,179.00,179.00,0.56,230.00,41270.00,1,47
2019-11-12,177.00,178.00,177.00,178.00,0.00,1050.00,186800.00,0,48
2019-11-11,178.00,178.00,178.00,178.00,0.00,1207.00,214846.00,0,49
2019-11-10,179.00,180.00,178.00,178.00,-1.66,318.00,56924.00,-1,50
2019-11-07,184.00,184.00,181.00,181.00,-1.63,330.00,60290.00,-1,51
2019-11-05,188.00,190.00,184.00,184.00,-3.16,1880.00,349120.00,-1,52
2019-11-04,192.00,192.00,189.00,190.00,-2.56,580.00,110300.00,-1,53
2019-11-03,198.00,198.00,195.00,195.00,0.00,290.00,57130.00,0,54
2019-10-23,198.00,198.00,195.00,195.00,-1.52,77.00,15189.00,-1,55
2019-10-22,207.00,207.00,198.00,198.00,0.00,215.00,42910.00,0,56
2019-10-21,198.00,198.00,198.00,198.00,1.02,100.00,19800.00,1,57
2019-10-16,199.00,199.00,196.00,196.00,0.00,265.00,51970.00,0,58
2019-10-15,196.00,196.00,196.00,196.00,1.55,10.00,1960.00,1,59
2019-10-03,193.00,193.00,193.00,193.00,-1.03,310.00,59830.00,-1,60
2019-10-02,198.00,198.00,195.00,195.00,0.00,880.00,172230.00,0,61
2019-10-01,195.00,195.00,195.00,195.00,1.04,50.00,9750.00,1,62
2019-09-29,204.00,204.00,193.00,193.00,-1.03,760.00,147490.00,-1,63
2019-09-26,192.00,195.00,192.00,195.00,1.56,260.00,50480.00,1,64
2019-09-25,199.00,199.00,192.00,192.00,-3.03,280.00,54574.00,-1,65
2019-09-24,196.00,200.00,196.00,198.00,-1.00,405.00,80460.00,-1,66
2019-09-23,193.00,206.00,193.00,200.00,3.90,402.00,80862.00,1,67
2019-09-22,250.00,260.00,246.00,248.00,2.06,8789.00,2200499.00,1,68
2019-09-19,250.00,250.00,243.00,243.00,-2.41,427.00,106410.00,-1,69
2019-09-18,252.00,252.00,249.00,249.00,0.00,1623.00,405437.00,0,70
2019-09-17,251.00,254.00,233.00,249.00,-0.40,2385.00,581874.00,-1,71
2019-09-16,249.00,251.00,249.00,250.00,2.04,571.00,142790.00,1,72
2019-09-15,245.00,245.00,245.00,245.00,-2.00,1128.00,276360.00,-1,73
2019-09-12,250.00,250.00,250.00,250.00,0.00,85.00,21250.00,0,74
2019-09-11,251.00,251.00,249.00,250.00,0.00,370.00,92400.00,0,75
2019-09-10,253.00,254.00,250.00,250.00,-0.40,933.00,234883.00,-1,76
2019-09-09,243.00,251.00,243.00,251.00,2.03,211.00,52412.00,1,77
2019-09-08,252.00,267.00,246.00,246.00,-0.81,1084.00,271856.00,-1,78
2019-09-05,260.00,265.00,248.00,248.00,-2.75,4365.00,1102940.00,-1,79
2019-09-04,262.00,263.00,255.00,255.00,-3.41,2080.00,538570.00,-1,80
2019-09-03,265.00,265.00,255.00,264.00,1.54,450.00,116315.00,1,81
2019-09-02,263.00,264.00,260.00,260.00,0.00,268.00,69753.00,0,82
2019-09-01,269.00,269.00,258.00,260.00,-1.89,742.00,193568.00,-1,83
2019-08-29,262.00,265.00,260.00,265.00,1.92,1415.00,369130.00,1,84
2019-08-28,268.00,268.00,260.00,260.00,-1.89,7760.00,2030830.00,-1,85
