published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,DT_Row_Index
2016-06-30,360.00,396.00,360.00,377.00,0.00,32514.00,12347045.00,0,1
2016-06-29,328.00,360.00,330.00,360.00,0.00,28290.00,10122756.00,0,2
2016-06-28,299.00,328.00,300.00,328.00,0.00,32402.00,10548374.00,0,3
2016-06-27,310.00,316.00,294.00,299.00,0.00,2463.00,761920.00,0,4
2016-06-26,329.00,323.00,309.00,310.00,0.00,1310.00,409420.00,0,5
2016-06-23,319.00,329.00,302.00,329.00,0.00,13627.00,4370332.00,0,6
2016-06-22,308.00,334.00,308.00,319.00,0.00,18109.00,5714824.00,0,7
2016-06-21,280.00,308.00,285.00,308.00,0.00,35743.00,10585663.00,0,8
2016-06-20,275.00,291.00,275.00,280.00,0.00,4513.00,1286664.00,0,9
2016-06-19,274.00,285.00,270.00,275.00,0.00,2409.00,670249.00,0,10
2016-06-16,270.00,290.00,269.00,274.00,0.00,10614.00,2948770.00,0,11
2016-06-15,261.00,270.00,258.00,270.00,0.00,2829.00,744954.00,0,12
2016-06-14,266.00,261.00,256.00,261.00,0.00,1510.00,390990.00,0,13
2016-06-13,261.00,266.00,265.00,266.00,0.00,1126.00,299436.00,0,14
2016-06-12,263.00,270.00,260.00,261.00,0.00,1549.00,403477.00,0,15
2016-06-09,262.00,270.00,263.00,263.00,0.00,1541.00,412343.00,0,16
2016-06-08,257.00,266.00,260.00,262.00,0.00,3922.00,1037136.00,0,17
2016-06-07,256.00,271.00,257.00,257.00,0.00,2284.00,614841.00,0,18
2016-06-06,251.00,260.00,255.00,256.00,0.00,1228.00,315519.00,0,19
2016-06-05,259.00,260.00,251.00,251.00,0.00,2467.00,634151.00,0,20
2016-06-02,269.00,270.00,259.00,259.00,0.00,4243.00,1120414.00,0,21
2016-06-01,257.00,269.00,253.00,269.00,0.00,755.00,198363.00,0,22
2016-05-31,259.00,262.00,255.00,257.00,0.00,2543.00,658087.00,0,23
2016-05-30,262.00,265.00,254.00,259.00,0.00,525.00,136013.00,0,24
2016-05-29,268.00,263.00,253.00,262.00,0.00,165.00,43032.00,0,25
2016-05-26,270.00,280.00,264.00,268.00,0.00,1915.00,517428.00,0,26
2016-05-25,255.00,280.00,250.00,270.00,0.00,16136.00,4402373.00,0,27
2016-05-24,256.00,259.00,255.00,255.00,0.00,2829.00,727934.00,0,28
2016-05-23,256.00,261.00,250.00,256.00,0.00,5208.00,1324923.00,0,29
2016-05-22,273.00,278.00,254.00,256.00,0.00,1265.00,338040.00,0,30
2016-05-19,253.00,273.00,250.00,273.00,0.00,1993.00,512417.00,0,31
2016-05-18,248.00,260.00,250.00,253.00,0.00,3166.00,799650.00,0,32
2016-05-17,248.00,250.00,248.00,248.00,0.00,121.00,30030.00,0,33
2016-05-16,243.00,267.00,239.00,248.00,0.00,2352.00,587760.00,0,34
2016-05-15,267.00,267.00,260.00,265.00,0.00,1254.00,331194.00,0,35
2016-05-12,269.00,270.00,261.00,267.00,0.00,2112.00,562071.00,0,36
2016-05-11,272.00,280.00,269.00,269.00,0.00,3728.00,1020171.00,0,37
2016-05-10,291.00,290.00,272.00,272.00,0.00,1385.00,398317.00,0,38
2016-05-09,282.00,296.00,282.00,291.00,0.00,5838.00,1679833.00,0,39
2016-05-08,266.00,286.00,265.00,282.00,0.00,25209.00,6978306.00,0,40
2016-05-05,252.00,267.00,252.00,266.00,0.00,10991.00,2832673.00,0,41
2016-05-04,242.00,252.00,238.00,252.00,0.00,6400.00,1552065.00,0,42
2016-05-03,252.00,250.00,241.00,242.00,0.00,2773.00,677137.00,0,43
2016-05-02,259.00,260.00,249.00,252.00,0.00,576.00,145597.00,0,44
2016-04-28,245.00,265.00,244.00,259.00,0.00,15730.00,3986793.00,0,45
2016-04-27,241.00,248.00,237.00,245.00,0.00,785.00,188484.00,0,46
2016-04-26,249.00,250.00,240.00,241.00,0.00,3649.00,896410.00,0,47
2016-04-25,240.00,249.00,241.00,249.00,0.00,4750.00,1158281.00,0,48
2016-04-24,250.00,245.00,235.00,240.00,0.00,3632.00,873780.00,0,49
2016-04-21,228.00,250.00,232.00,250.00,0.00,25895.00,6337109.00,0,50
2016-04-20,230.00,230.00,226.00,228.00,0.00,997.00,227714.00,0,51
2016-04-19,228.00,230.00,224.00,230.00,0.00,672.00,153415.00,0,52
2016-04-18,233.00,237.00,226.00,228.00,0.00,4836.00,1100680.00,0,53
2016-04-17,230.00,238.00,225.00,233.00,0.00,2906.00,672636.00,0,54
2016-04-14,219.00,238.00,222.00,230.00,0.00,2182.00,506296.00,0,55
2016-04-12,216.00,220.00,216.00,219.00,0.00,341.00,74059.00,0,56
2016-04-11,220.00,218.00,214.00,216.00,0.00,1585.00,343216.00,0,57
2016-04-10,217.00,220.00,210.00,220.00,0.00,1257.00,274685.00,0,58
2016-04-06,219.00,219.00,217.00,217.00,0.00,576.00,125389.00,0,59
2016-04-05,219.00,219.00,217.00,219.00,0.00,572.00,125147.00,0,60
2016-04-04,220.00,220.00,219.00,219.00,0.00,548.00,120122.00,0,61
2016-04-03,219.00,220.00,216.00,220.00,0.00,965.00,211519.00,0,62
2016-03-31,222.00,221.00,219.00,219.00,0.00,2268.00,500974.00,0,63
2016-03-30,223.00,224.00,215.00,222.00,0.00,530.00,115860.00,0,64
2016-03-29,223.00,225.00,219.00,223.00,0.00,3011.00,663212.00,0,65
2016-03-28,225.00,223.00,218.00,223.00,0.00,956.00,210981.00,0,66
2016-03-27,222.00,228.00,216.00,225.00,0.00,2422.00,534252.00,0,67
2016-03-24,220.00,228.00,216.00,222.00,0.00,889.00,195770.00,0,68
2016-03-23,227.00,225.00,220.00,220.00,0.00,4030.00,895726.00,0,69
2016-03-21,231.00,230.00,219.00,227.00,0.00,4876.00,1092035.00,0,70
2016-03-20,215.00,231.00,217.00,231.00,0.00,5885.00,1327082.00,0,71
2016-03-17,225.00,221.00,213.00,215.00,0.00,720.00,156166.00,0,72
2016-03-16,225.00,225.00,224.00,225.00,0.00,542.00,121778.00,0,73
2016-03-15,214.00,225.00,211.00,225.00,0.00,1962.00,425095.00,0,74
2016-03-14,218.00,215.00,211.00,214.00,0.00,750.00,161109.00,0,75
2016-03-13,214.00,218.00,210.00,218.00,0.00,2077.00,442397.00,0,76
2016-03-10,218.00,215.00,214.00,214.00,0.00,1064.00,228060.00,0,77
2016-03-06,208.00,218.00,208.00,218.00,0.00,1426.00,305171.00,0,78
2016-03-03,216.00,219.00,208.00,208.00,0.00,4290.00,916420.00,0,79
2016-02-25,217.00,216.00,212.00,216.00,0.00,1449.00,310482.00,0,80
2016-02-24,214.00,217.00,211.00,217.00,0.00,2028.00,432738.00,0,81
2016-02-23,218.00,214.00,210.00,214.00,0.00,2808.00,596414.00,0,82
2016-02-22,215.00,219.00,212.00,218.00,0.00,1315.00,285329.00,0,83
2016-02-21,215.00,218.00,212.00,215.00,0.00,2998.00,646224.00,0,84
2016-02-18,215.00,219.00,215.00,215.00,0.00,1955.00,424363.00,0,85
